chainage,lon,lat,iri_right,iri_left,iri,iri_lane,rutt_right,rutt_left,rutting,texture,etd_texture,event_name,frame_number,file_name,run_code
8675.0,100.55825091792671,7.135481910798162,1.3899999856948853,2.1500000953674316,1.7699999809265137,1.7699999809265137,9.100000381469727,4.099999904632568,6.599999904632568,0.7940000295639038,0.643200023651123,ac,1736,20241027_2,2.0
8680.0,100.55821633153452,7.135453865066452,1.649999976158142,1.840000033378601,1.7450000047683716,1.75,7.800000190734863,4.5,6.199999809265137,0.7670000195503235,0.6216000156402588,ac,1737,20241027_2,2.0
8685.0,100.55818381540611,7.135422376767006,1.6799999475479126,1.399999976158142,1.5399999618530273,1.5399999618530273,5.300000190734863,4.900000095367432,5.099999904632568,0.7580000162124634,0.6144000129699707,ac,1738,20241027_2,2.0
8690.0,100.55815505486035,7.135388994790889,1.2599999904632568,0.5199999809265137,0.8899999856948853,0.8899999856948853,4.699999809265137,6.699999809265137,5.699999809265137,0.7300000190734863,0.5920000152587891,ac,1739,20241027_2,2.0
8695.0,100.55813015998241,7.135354622108225,1.090000033378601,0.9900000095367432,1.0399999618530273,1.0399999618530273,4.800000190734863,9.600000381469727,7.199999809265137,0.7409999966621399,0.6007999973297119,ac,1740,20241027_2,2.0
8700.0,100.55810657400959,7.135315325125916,5.150000095367432,1.190000057220459,3.1700000762939453,3.1700000762939453,4.099999904632568,25.200000762939453,14.699999809265137,0.7540000081062317,0.6112000064849854,ac,1741,20241027_2,2.0
8705.0,100.55808727215414,7.135275222042102,4.840000152587891,0.9700000286102295,2.9050002098083496,2.9100000858306885,4.599999904632568,37.099998474121094,20.899999618530273,0.6940000057220459,0.5632000045776367,ac,1742,20241027_2,2.0
8710.0,100.55807251055582,7.135236423066343,6.619999885559082,1.090000033378601,3.8550000190734863,3.859999895095825,4.400000095367432,36.0,20.200000762939453,0.7099999785423279,0.5759999828338623,ac,1743,20241027_2,2.0
8715.0,100.55805912412333,7.135190664539122,3.0999999046325684,0.9599999785423279,2.0299999713897705,2.0299999713897705,41.70000076293945,42.29999923706055,42.0,0.6930000185966492,0.5624000148773194,ac,1744,20241027_2,2.0
8720.0,100.55805059429115,7.1351470250069084,2.630000114440918,1.3600000143051147,1.9950001239776611,2.0,18.200000762939453,37.0,27.600000381469727,0.7250000238418579,0.5880000190734863,ac,1745,20241027_2,2.0
8725.0,100.55804557794895,7.13510368201526,7.059999942779541,1.8300000429153442,4.445000171661377,4.449999809265137,8.699999809265137,18.399999618530273,13.600000381469727,0.6880000233650208,0.5584000186920166,ac,1746,20241027_2,2.0
8730.0,100.55804330567766,7.1350587875487514,1.659999966621399,0.6200000047683716,1.1399999856948853,1.1399999856948853,4.0,8.899999618530273,6.5,0.9539999961853027,0.7711999969482423,ac,1747,20241027_2,2.0
8735.0,100.55804412326876,7.135014971550971,1.9199999570846558,1.6299999952316284,1.774999976158142,1.7799999713897705,4.099999904632568,5.900000095367432,5.0,1.187000036239624,0.9576000289916993,ac,1748,20241027_2,2.0
8740.0,100.55804795146314,7.134970285865133,1.3200000524520874,1.149999976158142,1.2350000143051147,1.2400000095367432,4.599999904632568,1.2999999523162842,2.9000000953674316,1.1369999647140503,0.9175999717712403,ac,1749,20241027_2,2.0
8745.0,100.55805440101015,7.134925135092275,2.4000000953674316,2.7300000190734863,2.565000057220459,2.569999933242798,4.599999904632568,3.4000000953674316,4.0,1.24399995803833,1.0031999664306641,ac,1750,20241027_2,2.0
8750.0,100.55806242553446,7.134881887311277,5.130000114440918,2.390000104904175,3.760000228881836,3.759999990463257,3.5999999046325684,5.699999809265137,4.599999904632568,1.152999997138977,0.9303999977111816,ac,1751,20241027_2,2.0
8755.0,100.55807125826563,7.13483911973944,2.5799999237060547,2.799999952316284,2.690000057220459,2.690000057220459,3.799999952316284,5.199999809265137,4.5,1.065999984741211,0.8607999877929688,ac,1752,20241027_2,2.0
8760.0,100.55808059973653,7.134793815796615,3.549999952316284,1.75,2.6500000953674316,2.6500000953674316,4.099999904632568,3.299999952316284,3.700000047683716,1.0360000133514404,0.8368000106811524,ac,1753,20241027_2,2.0
8765.0,100.5580900572016,7.134749567258984,2.819999933242798,1.5,2.1599998474121094,2.1600000858306885,4.099999904632568,2.700000047683716,3.4000000953674316,0.9739999771118164,0.7871999816894532,ac,1754,20241027_2,2.0
8770.0,100.55809944578968,7.134706263810465,2.5299999713897705,1.8200000524520874,2.174999952316284,2.180000066757202,3.9000000953674316,2.799999952316284,3.4000000953674316,1.0570000410079956,0.8536000328063965,ac,1755,20241027_2,2.0
8775.0,100.55810872121315,7.134661918775416,2.4600000381469727,1.190000057220459,1.8250000476837158,1.8300000429153442,4.300000190734863,2.700000047683716,3.5,1.0399999618530273,0.839999969482422,ac,1756,20241027_2,2.0
8780.0,100.55811825622827,7.1346179754440975,1.559999942779541,1.4199999570846558,1.4900000095367432,1.4900000095367432,4.900000095367432,3.5999999046325684,4.300000190734863,1.0859999656677246,0.8767999725341797,ac,1757,20241027_2,2.0
8785.0,100.55812704946585,7.134577355243169,1.0700000524520874,0.5699999928474426,0.8200000524520874,0.8199999928474426,5.099999904632568,3.0999999046325684,4.099999904632568,0.9850000143051147,0.7960000114440918,ac,1758,20241027_2,2.0
8790.0,100.55813773521214,7.134529232335807,0.9800000190734863,1.1100000143051147,1.0450000762939453,1.0499999523162842,5.0,3.0,4.0,0.9950000047683716,0.8040000038146973,ac,1759,20241027_2,2.0
8795.0,100.55814732957718,7.134486081627789,1.5700000524520874,0.8600000143051147,1.215000033378601,1.2200000286102295,5.0,2.5,3.700000047683716,0.9990000128746033,0.8072000102996827,ac,1760,20241027_2,2.0
8800.0,100.55815658858182,7.134443998375393,1.659999966621399,1.350000023841858,1.5049999952316284,1.5099999904632568,5.5,2.0,3.700000047683716,0.9890000224113464,0.7992000179290772,ac,1761,20241027_2,2.0
8805.0,100.55816698689722,7.134396813049336,1.1799999475479126,0.8999999761581421,1.0399999618530273,1.0399999618530273,5.199999809265137,2.799999952316284,4.0,0.9039999842643738,0.731199987411499,ac,1762,20241027_2,2.0
8810.0,100.55817714401373,7.1343533735132585,2.0,0.6499999761581421,1.3250000476837158,1.3300000429153442,5.0,2.799999952316284,3.9000000953674316,1.0099999904632568,0.8159999923706055,ac,1763,20241027_2,2.0
8815.0,100.55818703839084,7.134309435777389,1.5800000429153442,0.6299999952316284,1.1050000190734863,1.1100000143051147,4.400000095367432,3.799999952316284,4.099999904632568,0.9599999785423279,0.7759999828338624,ac,1764,20241027_2,2.0
8820.0,100.55819589162802,7.134269633759198,1.8700000047683716,0.9599999785423279,1.4149999618530273,1.4199999570846558,4.800000190734863,3.700000047683716,4.300000190734863,1.059000015258789,0.8552000122070313,ac,1765,20241027_2,2.0
8825.0,100.55820665701198,7.134222294843972,1.899999976158142,1.1799999475479126,1.5399999618530273,1.5399999618530273,4.699999809265137,4.199999809265137,4.400000095367432,1.1130000352859497,0.8984000282287599,ac,1766,20241027_2,2.0
8830.0,100.55821687055025,7.134177781322162,1.2200000286102295,1.350000023841858,1.2850000858306885,1.2899999618530273,4.5,4.400000095367432,4.5,1.1050000190734863,0.8920000152587891,ac,1767,20241027_2,2.0
8835.0,100.5582264634043,7.134135058356425,1.6100000143051147,1.2100000381469727,1.4100000858306885,1.409999966621399,4.300000190734863,4.599999904632568,4.400000095367432,1.1649999618530273,0.9399999694824219,ac,1768,20241027_2,2.0
8840.0,100.55823593835156,7.1340926580625,2.0899999141693115,1.4299999475479126,1.7599999904632568,1.7599999904632568,3.5999999046325684,3.0999999046325684,3.4000000953674316,0.996999979019165,0.8055999832153321,ac,1769,20241027_2,2.0
8845.0,100.55824659176872,7.134044758437431,1.7000000476837158,0.6100000143051147,1.1549999713897705,1.159999966621399,3.5999999046325684,2.9000000953674316,3.200000047683716,0.953000009059906,0.7704000072479249,ac,1770,20241027_2,2.0
8850.0,100.55825617800224,7.134001268848105,1.2300000190734863,0.9200000166893005,1.0750000476837158,1.0800000429153442,3.5,2.700000047683716,3.0999999046325684,0.8930000066757202,0.7224000053405762,ac,1771,20241027_2,2.0
8855.0,100.55826576072462,7.133958124038898,1.7899999618530273,0.5099999904632568,1.149999976158142,1.149999976158142,4.0,2.200000047683716,3.0999999046325684,0.9259999990463257,0.7487999992370606,ac,1772,20241027_2,2.0
8860.0,100.55827596862838,7.1339120503044295,1.3799999952316284,0.8700000047683716,1.125,1.1299999952316284,4.099999904632568,3.0,3.5999999046325684,0.8939999938011169,0.7231999950408936,ac,1773,20241027_2,2.0
8865.0,100.55828572711398,7.1338685673109055,1.5399999618530273,0.44999998807907104,0.9950000047683716,1.0,4.099999904632568,2.5,3.299999952316284,0.8700000047683716,0.7040000038146973,ac,1774,20241027_2,2.0
8870.0,100.5582954864527,7.133824396608315,1.399999976158142,1.0299999713897705,1.2149999141693115,1.2100000381469727,4.0,2.0,3.0,0.9670000076293945,0.7816000061035157,ac,1775,20241027_2,2.0
8875.0,100.55830439698791,7.1337842865950485,0.9599999785423279,0.4000000059604645,0.6800000071525574,0.6800000071525574,3.799999952316284,1.5,2.700000047683716,1.0180000066757202,0.8224000053405762,ac,1776,20241027_2,2.0
8880.0,100.55831504750559,7.133736245243548,1.809999942779541,0.6899999976158142,1.25,1.25,4.400000095367432,2.299999952316284,3.4000000953674316,0.9300000071525574,0.752000005722046,ac,1777,20241027_2,2.0
8885.0,100.55832474712686,7.133692130659224,2.0,1.340000033378601,1.6700000762939453,1.6699999570846558,5.0,2.700000047683716,3.9000000953674316,0.9129999876022339,0.7383999900817871,ac,1778,20241027_2,2.0
8890.0,100.55833416617605,7.133649631441259,1.6799999475479126,1.0,1.3399999141693115,1.340000033378601,4.599999904632568,2.4000000953674316,3.5,0.9559999704360962,0.772799976348877,ac,1779,20241027_2,2.0
8895.0,100.5583432872428,7.133608805167398,0.9900000095367432,0.7099999785423279,0.8500000238418579,0.8500000238418579,4.599999904632568,2.0,3.299999952316284,0.9750000238418579,0.7880000190734864,ac,1780,20241027_2,2.0
8900.0,100.55835419000819,7.13356038610565,1.409999966621399,0.8999999761581421,1.1549999713897705,1.159999966621399,4.900000095367432,2.5,3.700000047683716,1.0679999589920044,0.8623999671936036,ac,1781,20241027_2,2.0
8905.0,100.5583640165142,7.133516796069589,0.8100000023841858,1.350000023841858,1.0800000429153442,1.0800000429153442,5.599999904632568,2.5999999046325684,4.099999904632568,1.0160000324249268,0.8208000259399415,ac,1782,20241027_2,2.0
8910.0,100.55837394940039,7.133472315889352,1.909999966621399,1.2799999713897705,1.5950000286102295,1.600000023841858,5.199999809265137,3.0999999046325684,4.099999904632568,1.0740000009536743,0.8672000007629395,ac,1783,20241027_2,2.0
8915.0,100.55838366086496,7.133428763611864,1.7599999904632568,0.9200000166893005,1.340000033378601,1.340000033378601,5.699999809265137,3.700000047683716,4.699999809265137,1.0889999866485596,0.8791999893188477,ac,1784,20241027_2,2.0
8920.0,100.55839391674175,7.133383957518444,0.7099999785423279,1.2599999904632568,0.9850000143051147,0.9900000095367432,5.599999904632568,3.0999999046325684,4.300000190734863,1.090000033378601,0.8800000267028809,ac,1785,20241027_2,2.0
8925.0,100.55840418337584,7.133338889598226,0.8600000143051147,0.9900000095367432,0.925000011920929,0.9300000071525574,4.400000095367432,3.0999999046325684,3.700000047683716,1.190000057220459,0.9600000457763672,ac,1786,20241027_2,2.0
8930.0,100.55841354078592,7.133297673838267,1.9500000476837158,1.309999942779541,1.6299999952316284,1.6299999952316284,4.900000095367432,2.799999952316284,3.799999952316284,1.1119999885559082,0.8975999908447266,ac,1787,20241027_2,2.0
8935.0,100.55842395084646,7.133251729452204,2.240000009536743,0.5199999809265137,1.3799999952316284,1.3799999952316284,4.699999809265137,1.2999999523162842,3.0,1.1779999732971191,0.9503999786376953,ac,1788,20241027_2,2.0
8940.0,100.5584342115522,7.133206213138388,2.5,0.5099999904632568,1.5049999952316284,1.5099999904632568,4.300000190734863,1.2999999523162842,2.799999952316284,1.1369999647140503,0.9175999717712403,ac,1789,20241027_2,2.0
8945.0,100.5584442399208,7.1331619174816545,3.2200000286102295,1.309999942779541,2.2649998664855957,2.259999990463257,4.699999809265137,1.2999999523162842,3.0,0.9940000176429749,0.8032000141143799,ac,1790,20241027_2,2.0
8950.0,100.558453018032,7.133122735226001,3.299999952316284,0.7599999904632568,2.0299999713897705,2.0299999713897705,3.799999952316284,1.600000023841858,2.700000047683716,0.9300000071525574,0.752000005722046,ac,1791,20241027_2,2.0
8955.0,100.5584640268923,7.133073444086556,2.3399999141693115,1.1299999952316284,1.7349998950958252,1.7300000190734863,3.9000000953674316,2.0,3.0,0.9309999942779541,0.7527999954223633,ac,1792,20241027_2,2.0
8960.0,100.55847369925729,7.133030709605752,3.190000057220459,2.380000114440918,2.7850000858306885,2.7899999618530273,4.5,2.200000047683716,3.4000000953674316,0.9589999914169312,0.7751999931335449,ac,1793,20241027_2,2.0
8965.0,100.55848384792105,7.132985725140402,1.7699999809265137,1.6399999856948853,1.7049999237060547,1.7100000381469727,4.699999809265137,4.0,4.300000190734863,1.0540000200271606,0.8512000160217286,ac,1794,20241027_2,2.0
8970.0,100.55849334176382,7.132943392889214,2.0299999713897705,1.850000023841858,1.940000057220459,1.940000057220459,6.0,5.5,5.699999809265137,1.0169999599456787,0.821599967956543,ac,1795,20241027_2,2.0
8975.0,100.55850347382219,7.132897976608179,1.0299999713897705,2.240000009536743,1.6349999904632568,1.6399999856948853,4.099999904632568,5.0,4.5,1.0019999742507935,0.8095999794006348,ac,1796,20241027_2,2.0
8980.0,100.55851363102006,7.132852939110049,2.509999990463257,2.119999885559082,2.315000057220459,2.319999933242798,3.700000047683716,3.700000047683716,3.700000047683716,0.9359999895095825,0.7567999916076661,ac,1797,20241027_2,2.0
8985.0,100.55852296923584,7.1328117718272654,2.430000066757202,3.319999933242798,2.875,2.880000114440918,3.799999952316284,3.4000000953674316,3.5999999046325684,1.0299999713897705,0.8319999771118165,ac,1798,20241027_2,2.0
8990.0,100.55853339716883,7.132765573762637,1.1399999856948853,1.3300000429153442,1.2350000143051147,1.2400000095367432,4.599999904632568,3.5999999046325684,4.099999904632568,0.968999981880188,0.7831999855041505,ac,1799,20241027_2,2.0
8995.0,100.55854343435941,7.132720727387533,1.0399999618530273,1.690000057220459,1.3650000095367432,1.3700000047683716,4.099999904632568,3.200000047683716,3.700000047683716,1.0609999895095825,0.8567999916076661,ac,1800,20241027_2,2.0
9000.0,100.55855340673921,7.132676260722113,1.0199999809265137,1.0499999523162842,1.034999966621399,1.0399999618530273,3.799999952316284,2.9000000953674316,3.299999952316284,1.1169999837875366,0.9015999870300293,ac,1801,20241027_2,2.0
9005.0,100.5585620161765,7.132638310107239,1.1200000047683716,1.4600000381469727,1.2899999618530273,1.2899999618530273,3.5,3.700000047683716,3.5999999046325684,1.1419999599456787,0.921599967956543,ac,1802,20241027_2,2.0
9010.0,100.55857334024704,7.132588483738993,1.190000057220459,0.9100000262260437,1.0500000715255737,1.0499999523162842,3.0999999046325684,4.0,3.5,1.2200000286102295,0.9840000228881837,ac,1803,20241027_2,2.0
9015.0,100.55858336217169,7.132543746702417,0.7900000214576721,1.559999942779541,1.1749999523162842,1.1699999570846558,3.799999952316284,3.9000000953674316,3.799999952316284,1.0190000534057617,0.8232000427246094,ac,1804,20241027_2,2.0
9020.0,100.55859273489915,7.132501591372891,0.8899999856948853,1.1699999570846558,1.0299999713897705,1.0299999713897705,4.300000190734863,3.200000047683716,3.700000047683716,0.9359999895095825,0.7567999916076661,ac,1805,20241027_2,2.0
9025.0,100.55860216677661,7.132458716384977,0.9700000286102295,0.5199999809265137,0.7450000047683716,0.75,3.799999952316284,2.5999999046325684,3.200000047683716,1.0290000438690186,0.8312000350952149,ac,1806,20241027_2,2.0
9030.0,100.55861206924027,7.132413628245793,1.25,1.0700000524520874,1.1600000858306885,1.159999966621399,3.4000000953674316,3.0999999046325684,3.299999952316284,0.9179999828338623,0.7423999862670899,ac,1807,20241027_2,2.0
9035.0,100.5586221059378,7.132368481561368,1.4199999570846558,0.9700000286102295,1.1949999332427979,1.190000057220459,3.5999999046325684,2.299999952316284,2.9000000953674316,0.9259999990463257,0.7487999992370606,ac,1808,20241027_2,2.0
9040.0,100.55863130713956,7.132327241988007,1.8200000524520874,1.0199999809265137,1.4200000762939453,1.4199999570846558,3.9000000953674316,2.4000000953674316,3.200000047683716,0.9670000076293945,0.7816000061035157,ac,1809,20241027_2,2.0
9045.0,100.55864129753321,7.1322820373560605,1.5299999713897705,0.8600000143051147,1.1949999332427979,1.190000057220459,3.700000047683716,3.9000000953674316,3.799999952316284,1.0099999904632568,0.8159999923706055,ac,1810,20241027_2,2.0
9050.0,100.5586514775575,7.13223567721852,1.5,0.8600000143051147,1.1800000667572021,1.1799999475479126,3.299999952316284,3.0999999046325684,3.200000047683716,1.1019999980926514,0.8895999984741212,ac,1811,20241027_2,2.0
9055.0,100.5586612497347,7.132191477085945,1.3700000047683716,1.0299999713897705,1.2000000476837158,1.2000000476837158,3.0999999046325684,2.799999952316284,3.0,1.027999997138977,0.8303999977111817,ac,1812,20241027_2,2.0
9060.0,100.55867044200323,7.132150117916686,2.5299999713897705,0.7599999904632568,1.6449999809265137,1.649999976158142,4.0,1.7000000476837158,2.9000000953674316,1.0099999904632568,0.8159999923706055,ac,1813,20241027_2,2.0
